12:19:42 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:19:43 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:19:43 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:19:43 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:19:43 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x13(\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:19:43 - 11-09-2010: DVR_2_RX$ -> \xF0\x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10
12:19:43 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:19:43 - 11-09-2010: DVR_1_channel$ -> 4
12:19:43 - 11-09-2010: DVR_2_RX$ -> \x11\x0B\x09\x13\x13*\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:19:43 - 11-09-2010: DVR_2_channel$ -> 834
12:19:43 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:19:43 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x13\x13$\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:19:43 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:19:43 - 11-09-2010: HD_REC_1_channel$ -> 206
12:19:47 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:19:47 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:19:47 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:19:47 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:19:47 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x13,\x02\xF4
12:19:47 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x13.\x02\xF4
12:19:47 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x13'\x02\xF4
12:19:51 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:19:51 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:19:51 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:19:51 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:19:51 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x130\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d\x00
12:19:51 - 11-09-2010: DVR_2_RX$ -> \xF0
12:19:51 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:19:51 - 11-09-2010: DVR_1_RX$ -> \x08Od"G\xF4
12:19:51 - 11-09-2010: DVR_2_RX$ -> \x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10\x11\x0B\x09\x13\x132\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:19:51 - 11-09-2010: DVR_1_channel$ -> 4
12:19:51 - 11-09-2010: DVR_2_channel$ -> 834
12:19:51 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:19:51 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x13\x13,\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:19:52 - 11-09-2010: HD_REC_1_channel$ -> 206
12:19:55 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:19:55 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:19:55 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:19:55 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:19:55 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x134\x02\xF4
12:19:55 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x136\x02\xF4
12:19:55 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x13/\x02\xF4
12:19:59 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:19:59 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:19:59 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:19:59 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:19:59 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x138\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:19:59 - 11-09-2010: DVR_2_RX$ -> \xF0\x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10
12:19:59 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:19:59 - 11-09-2010: DVR_1_channel$ -> 4
12:19:59 - 11-09-2010: DVR_2_RX$ -> \x11\x0B\x09\x13\x13:\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:19:59 - 11-09-2010: DVR_2_channel$ -> 834
12:20:00 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:20:00 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x13\x134\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:20:00 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:20:00 - 11-09-2010: HD_REC_1_channel$ -> 206
12:20:03 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:20:03 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:20:03 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:20:03 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:20:03 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x14\x00\x02\xF4
12:20:03 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x14\x02\x02\xF4
12:20:03 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x137\x02\xF4
12:20:07 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:20:07 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:20:07 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:20:07 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:20:07 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x14\x04\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d\x00
12:20:07 - 11-09-2010: DVR_2_RX$ -> \xF0
12:20:07 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:20:07 - 11-09-2010: DVR_1_RX$ -> \x08Od"G\xF4
12:20:07 - 11-09-2010: DVR_2_RX$ -> \x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10\x11\x0B\x09\x13\x14\x06\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:20:07 - 11-09-2010: DVR_1_channel$ -> 4
12:20:07 - 11-09-2010: DVR_2_channel$ -> 834
12:20:08 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:20:08 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x13\x14\x00\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:20:08 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DR\x00\x07\xB2/e\xD0\xF4
12:20:08 - 11-09-2010: HD_REC_1_channel$ -> 206
12:20:11 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:20:11 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:20:11 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:20:11 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:20:11 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x14\x08\x02\xF4
12:20:11 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x14\x0A\x02\xF4
12:20:11 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x14\x04\x02\xF4
12:20:15 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:20:15 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:20:15 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:20:15 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:20:15 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x14\x0D\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:20:15 - 11-09-2010: DVR_2_RX$ -> \xF0\x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10
12:20:15 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:20:15 - 11-09-2010: DVR_1_channel$ -> 4
12:20:15 - 11-09-2010: DVR_2_RX$ -> \x11\x0B\x09\x13\x14\x0F\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:20:15 - 11-09-2010: DVR_2_channel$ -> 834
12:20:17 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:20:17 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x13\x14\x09\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:20:17 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:20:17 - 11-09-2010: HD_REC_1_channel$ -> 206
12:20:19 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:20:19 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:20:19 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:20:19 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:20:19 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x14\x11\x02\xF4
12:20:19 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x14\x13\x02\xF4
12:20:19 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x14\x0C\x02\xF4
12:20:23 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:20:23 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:20:23 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:20:23 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:20:23 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x14\x15\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d
12:20:23 - 11-09-2010: DVR_2_RX$ -> \xF0
12:20:23 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:20:23 - 11-09-2010: DVR_1_RX$ -> \x00\x08Od"G\xF4
12:20:23 - 11-09-2010: DVR_2_RX$ -> \x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10\x11\x0B\x09\x13\x14\x17\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:20:23 - 11-09-2010: DVR_1_channel$ -> 4
12:20:23 - 11-09-2010: DVR_2_channel$ -> 834
12:20:24 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:20:24 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x13\x14\x11\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:20:24 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:20:24 - 11-09-2010: HD_REC_1_channel$ -> 206
12:20:27 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:20:27 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:20:27 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:20:27 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:20:27 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x14\x19\x02\xF4
12:20:27 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x14\x1B\x02\xF4
12:20:27 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x14\x14\x02\xF4
12:20:30 - 11-09-2010: Theater_Current_Schedule$ -> No Schedules
12:20:31 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:20:31 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:20:31 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:20:31 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:20:31 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x14\x1D\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:20:31 - 11-09-2010: DVR_2_RX$ -> \xF0\x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10
12:20:31 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:20:31 - 11-09-2010: DVR_1_channel$ -> 4
12:20:31 - 11-09-2010: DVR_2_RX$ -> \x11\x0B\x09\x13\x14\x1F\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:20:31 - 11-09-2010: DVR_2_channel$ -> 834
12:20:32 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A\x11\x0B\x09\x13\x14\x19\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:20:32 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DR\x00\x07\xB2/e\xD0\xF4
12:20:32 - 11-09-2010: HD_REC_1_channel$ -> 206
12:20:35 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:20:35 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:20:35 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:20:35 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:20:35 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x14!\x02\xF4
12:20:35 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x14#\x02\xF4
12:20:35 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x14\x1C\x02\xF4
12:20:39 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:20:39 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:20:39 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:20:39 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:20:39 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x14%\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:20:39 - 11-09-2010: DVR_2_RX$ -> \xF0\x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10
12:20:39 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:20:39 - 11-09-2010: DVR_1_channel$ -> 4
12:20:39 - 11-09-2010: DVR_2_RX$ -> \x11\x0B\x09\x13\x14'\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:20:39 - 11-09-2010: DVR_2_channel$ -> 834
12:20:40 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:20:40 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x13\x14!\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:20:40 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:20:40 - 11-09-2010: HD_REC_1_channel$ -> 206
12:20:43 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:20:43 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:20:43 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:20:43 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:20:43 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x14)\x02\xF4
12:20:43 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x14+\x02\xF4
12:20:43 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x14$\x02\xF4
12:20:47 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:20:47 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:20:47 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:20:47 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:20:47 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x14-\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:20:47 - 11-09-2010: DVR_2_RX$ -> \xF0\x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10
12:20:47 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:20:47 - 11-09-2010: DVR_1_channel$ -> 4
12:20:47 - 11-09-2010: DVR_2_RX$ -> \x11\x0B\x09\x13\x14/\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:20:47 - 11-09-2010: DVR_2_channel$ -> 834
12:20:48 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:20:48 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x13\x14)\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:20:48 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:20:48 - 11-09-2010: HD_REC_1_channel$ -> 206
12:20:51 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:20:51 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:20:51 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:20:51 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:20:51 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x141\x02\xF4
12:20:51 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x143\x02\xF4
12:20:51 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x14,\x02\xF4
12:20:55 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:20:55 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:20:55 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:20:55 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:20:55 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x145\x02\x00\x00\x00\x00\x00\x00\x00\x00
12:20:55 - 11-09-2010: DVR_2_RX$ -> \xF0
12:20:55 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:20:56 - 11-09-2010: DVR_1_RX$ -> \x00\x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:20:56 - 11-09-2010: DVR_2_RX$ -> \x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10\x11\x0B\x09\x13\x147\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:20:56 - 11-09-2010: DVR_1_channel$ -> 4
12:20:56 - 11-09-2010: DVR_2_channel$ -> 834
12:20:56 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:20:56 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x13\x141\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:20:56 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:20:56 - 11-09-2010: HD_REC_1_channel$ -> 206
12:20:59 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:20:59 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:20:59 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:20:59 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:21:00 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x149\x02\xF4
12:21:00 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x14;\x02\xF4
12:21:00 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x144\x02\xF4
12:21:03 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:21:03 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:21:03 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:21:03 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:21:04 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x15\x01\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d\x00
12:21:04 - 11-09-2010: DVR_2_RX$ -> \xF0
12:21:04 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:21:04 - 11-09-2010: DVR_1_RX$ -> \x08Od"G\xF4
12:21:04 - 11-09-2010: DVR_2_RX$ -> \x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10\x11\x0B\x09\x13\x15\x03\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:21:04 - 11-09-2010: DVR_1_channel$ -> 4
12:21:04 - 11-09-2010: DVR_2_channel$ -> 834
12:21:04 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:21:04 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x13\x149\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:21:04 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:21:04 - 11-09-2010: HD_REC_1_channel$ -> 206
12:21:07 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:21:07 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:21:07 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
12:21:07 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x91
12:21:08 - 11-09-2010: DVR_1_RX$ -> \xF0\x11\x0B\x09\x0C\x15\x05\x02\xF4
12:21:08 - 11-09-2010: DVR_2_RX$ -> \xF0\x11\x0B\x09\x0C\x15\x07\x02\xF4
12:21:08 - 11-09-2010: HD_REC_1_RX$ -> \xF0\x11\x0B\x09\x0C\x15\x00\x02\xF4
12:21:12 - 11-09-2010: DVR_1_TX$ -> \xFA\x83
12:21:12 - 11-09-2010: DVR_2_TX$ -> \xFA\x83
12:21:12 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x83
12:21:12 - 11-09-2010: HD_REC_2_TX$ -> \xFA\x83
12:21:12 - 11-09-2010: DVR_1_RX$ -> \xF0\x00\x04\xFF\xFF\x10\x09\xFF\x10\x10\x10\x12\xFF\xFF\x00\x0Ed\x11\x0B\x09\x13\x15\x09\x02\x00
12:21:12 - 11-09-2010: DVR_2_RX$ -> \xF0
12:21:12 - 11-09-2010: HD_REC_1_RX$ -> \xF0
12:21:12 - 11-09-2010: DVR_1_RX$ -> \x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC3\xE7d\x00\x08Od"G\xF4
12:21:12 - 11-09-2010: DVR_2_RX$ -> \x03B\xFF\xFF\x0C\x00\xFF\x00\xC8\xFF\xFF\xFF\xFF\x00\x00\x10\x11\x0B\x09\x13\x15\x0B\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00zo\xC1\x93`\x00\x08Ob[,\xF4
12:21:12 - 11-09-2010: DVR_1_channel$ -> 4
12:21:12 - 11-09-2010: DVR_2_channel$ -> 834
12:21:12 - 11-09-2010: HD_REC_1_RX$ -> \x00\xCE\xFF\xFF\x10\x09\xFF\x10P\x10R\xFF\xFF\x00\x0A
12:21:12 - 11-09-2010: HD_REC_1_RX$ -> \x11\x0B\x09\x13\x15\x05\x02\x00\x00\x00\x00\x00\x00\x00\x00\x00
12:21:12 - 11-09-2010: HD_REC_1_RX$ -> \x00\x00\x97(\xFE\x0DS\x00\x07\xB2/e\xD0\xF4
12:21:12 - 11-09-2010: HD_REC_1_channel$ -> 206
12:21:16 - 11-09-2010: DVR_1_TX$ -> \xFA\x91
12:21:16 - 11-09-2010: DVR_2_TX$ -> \xFA\x91
12:21:16 - 11-09-2010: HD_REC_1_TX$ -> \xFA\x91
